財務年度季度,公司代號,公司名稱,本益比,每股股利,殖利率,股價淨值比
1150911,1565,精華,12.09,5.80000000,5.97,0.76
1150911,1569,濱川,N/A,0,0.00,2.46
1150911,1570,力肯,46.38,1.00000000,3.13,1.59
1150911,1580,新麥,8.52,8.50000000,8.70,1.55
1150911,1584,精剛,30.78,0.25835500,1.45,0.86
1150911,1586,和勤,48.65,0,0.00,0.91
1150911,1591,駿吉-KY,N/A,0,0.00,3.18
1150911,1593,祺驊,8.03,2.00000000,6.34,0.92
1150911,1595,川寶,N/A,0.46744739,0.75,1.28
1150911,1599,宏佳騰,N/A,0.50000000,2.13,0.92
1150911,1742,台蠟,N/A,0,0.00,1.27
1150911,1777,生泰,10.08,4.00000000,5.34,1.30
1150911,1780,立弘,14.67,1.25000000,5.13,1.75
1150911,1781,合世,N/A,0,0.00,1.59
1150911,1784,訊聯,54.07,0.87236746,1.49,2.37
1150911,1785,光洋科,14.33,2.00009900,2.09,3.52
1150911,1788,杏昌,14.55,7.00000000,5.47,1.93
1150911,1796,金穎生技,70.85,0.70000000,2.41,1.54
1150911,1799,易威,N/A,0,0.00,5.16
1150911,1813,寶利徠,50.00,0,0.00,0.77
1150911,1815,富喬,36.96,1.00003420,0.78,5.44
1150911,2035,唐榮,N/A,0,0.00,3.84
1150911,2061,風青,41.64,0,0.00,3.98
1150911,2063,世鎧,13.14,1.49999994,6.24,1.20
1150911,2064,晉椿,612.50,0,0.00,0.91
1150911,2065,世豐,9.20,1.50000000,4.28,1.23
1150911,2066,世德,14.05,2.15000000,4.19,1.05
1150911,2067,嘉鋼,N/A,0,0.00,1.13
1150911,2070,精湛,21.82,1.50000000,2.50,2.12
1150911,2073,雄順,N/A,0.30000000,1.19,1.76
1150911,2221,大甲,31.49,1.50000000,1.57,3.72
1150911,2230,泰茂,N/A,0.60895126,2.79,1.38
1150911,2235,謚源,21.18,1.50000000,5.21,0.86
1150911,2596,綠意,13.21,1.50000000,4.16,1.67
1150911,2640,大車隊,16.12,8.00000000,5.21,4.54
1150911,2641,正德,7.66,0.50000000,2.82,0.69
1150911,2643,捷迅,8.76,4.50000000,7.15,1.13
1150911,2718,全心投控,3.84,5.57001412,13.93,0.56
1150911,2719,燦星旅,28.12,0,0.00,1.80
1150911,2724,藝舍-KY,N/A,0,0.00,1.44
1150911,2726,雅茗-KY,N/A,0,0.00,0.87
1150911,2729,瓦城,25.04,6.93003843,4.54,2.87
1150911,2732,六角,18.17,3.50000000,5.60,1.57
1150911,2734,易飛網,N/A,0,0.00,1.27
1150911,2736,富野,N/A,0,0.00,0.67
1150911,2740,華軒,N/A,0,0.00,4.07
1150911,2743,山富,14.13,3.20000000,6.15,2.15
1150911,2745,五福,8.67,7.50000000,8.78,3.14
1150911,2751,王座,10.42,3.99134413,7.59,2.41
1150911,2752,豆府,10.86,13.50000000,7.63,3.81
1150911,2754,亞洲藏壽司,15.81,1.00000000,1.44,1.78
1150911,2755,揚秦,13.79,5.91501916,6.02,3.33
1150911,2756,聯發國際,14.73,3.30000000,5.32,2.74
1150911,2916,滿心,10.32,3.60000000,8.99,1.68
1150911,2924,宏太-KY,N/A,0,0.00,1.97
1150911,2926,誠品生活,47.78,0.46000000,1.53,2.32
1150911,2937,集雅社,10.66,3.10000000,7.13,1.73
1150911,2941,米斯特,13.21,2.28000000,7.34,1.38
1150911,2947,振宇五金,18.24,1.00000000,1.67,1.58
1150911,2948,寶陞,17.38,2.25123097,6.00,1.14
1150911,2949,欣新網,17.94,2.03099616,3.20,1.79
1150911,3064,泰偉,N/A,0,0.00,4.32
1150911,3066,李洲,3.87,0,0.00,1.16
1150911,3067,全域,563.33,0,0.00,1.36
1150911,3071,協禧,40.52,0.80000000,3.40,1.67
1150911,3073,天方能源,N/A,0,0.00,1.32
1150911,3078,僑威,12.21,4.00000000,9.10,1.46
1150911,3081,聯亞,241.82,4.00000000,0.14,55.09
1150911,3083,網龍,30.89,0.33000000,1.46,1.51
1150911,3085,新零售,N/A,0,0.00,2.13
1150911,3086,華義*,N/A,0,0.00,26.36
1150911,3088,艾訊,15.54,2.93044459,2.36,2.48
1150911,3093,港建*,44.44,1.15000000,2.64,4.02
1150911,3095,及成,14.63,0,0.00,2.86
1150911,3105,穩懋,51.41,2.00000000,0.46,4.23
1150911,3114,好德,9.24,1.40000000,4.69,1.17
1150911,3115,富榮綱,N/A,0,0.00,1.17
1150911,3118,進階,13.44,2.20000000,7.00,1.89
1150911,3122,笙泉,N/A,0,0.00,3.03
1150911,3128,昇銳,17.35,1.00000000,5.01,1.21
1150911,3131,弘塑,41.17,46.08446132,1.98,21.15
1150911,3141,晶宏,29.77,0.35778786,0.39,2.45
1150911,3147,大綜,13.74,6.50000000,2.94,4.99
1150911,3152,璟德,24.58,7.11102372,3.20,2.38
1150911,3158,嘉實,11.77,6.50000000,7.68,2.72
1150911,3162,精確,112.06,0.86510256,1.23,2.65
1150911,3163,波若威,68.37,3.50000000,0.52,16.42
1150911,3169,亞信,26.25,3.20000000,3.20,3.58
1150911,3171,炎洲流通,9.87,4.64034443,7.79,3.19
1150911,3176,基亞,N/A,0,0.00,3.44
1150911,3178,公準,185.31,0,0.00,2.21
1150911,3188,鑫龍騰,3.35,3.19551547,13.51,1.33
1150911,3191,雲嘉南,21.20,0,0.00,2.99
1150911,3205,佰研,N/A,0,0.00,3.14
1150911,3206,志豐,20.17,1.50000000,4.30,1.32
1150911,3207,耀勝,N/A,0,0.00,1.44
1150911,3211,順達,48.79,11.46554000,3.17,6.24
1150911,3213,茂訊,12.62,7.00000000,5.79,1.82
1150911,3217,優群,10.06,10.00000000,7.87,2.36
1150911,3218,大學光,9.92,7.75000000,5.78,2.93
1150911,3219,倚強科,25.78,1.35953500,1.59,4.04
1150911,3221,台嘉碩,45.15,0.27699409,0.61,2.22
1150911,3224,三顧,N/A,0,0.00,1.82
1150911,3226,龍鋒,310.56,0,0.00,1.94
1150911,3227,原相,15.32,10.00700533,5.51,1.82
1150911,3228,金麗科,N/A,0,0.00,17.49
1150911,3230,錦明,N/A,0,0.00,4.01
1150911,3232,昱捷,27.54,0.50000000,2.56,1.32
1150911,3234,光環,N/A,0,0.00,30.05
1150911,3236,千如,59.58,0.50000000,1.17,2.52
1150911,3252,海灣,N/A,0,0.00,0.39
1150911,3259,鑫創,N/A,0,0.00,2.39
1150911,3260,威剛,5.20,17.00000000,4.22,3.31
1150911,3264,欣銓,30.09,4.20000000,1.82,5.57
1150911,3265,台星科,23.14,4.10000000,2.48,3.56
1150911,3268,海德威,N/A,0,0.00,1.26
1150911,3272,東碩,N/A,0,0.00,0.95
1150911,3276,宇環,63.18,0.06000000,0.43,1.12
1150911,3284,太普高,7.98,0.50000000,2.59,1.35
1150911,3285,微端,21.63,0.50000000,1.26,2.72
1150911,3287,廣寰科,4.39,1.50000000,4.29,1.90
1150911,3288,點晶,N/A,0,0.00,3.08
1150911,3289,宜特,28.95,4.45846576,3.38,2.41
1150911,3290,東浦,7.69,1.50000000,3.29,1.64
1150911,3293,鈊象,16.01,36.00000000,5.19,12.92
1150911,3294,英濟,N/A,0,0.00,1.62
1150911,3297,杭特,29.94,0,0.00,1.60
1150911,3303,岱稜,9.61,3.00000000,6.23,1.90
1150911,3306,鼎天,102.27,1.70000000,3.78,0.56
1150911,3310,佳穎,26.15,3.50000000,5.15,2.82
1150911,3313,斐成,N/A,0,0.00,1.09
1150911,3317,尼克森,27.11,0.50000000,0.92,1.49
1150911,3322,建舜電,N/A,0,0.00,0.94
1150911,3323,加百裕,N/A,0,0.00,1.11
1150911,3324,雙鴻,31.37,11.90330569,0.88,9.54
1150911,3325,旭品,N/A,0,0.00,1.25
1150911,3332,幸康,15.42,2.00000000,3.28,1.55
1150911,3339,泰谷,N/A,0,0.00,3.99
1150911,3349,寶德,N/A,0,0.00,3.08
1150911,3354,律勝,N/A,0,0.00,2.69
1150911,3357,臺慶科,18.86,5.08481026,2.53,2.04
1150911,3360,尚立,1440.00,0,0.00,1.33
1150911,3362,先進光,N/A,0,0.00,6.76
1150911,3363,上詮,N/A,0,0.00,13.54
1150911,3372,典範,N/A,0,0.00,1.69
1150911,3373,熱映,N/A,1.10000000,6.94,0.96
1150911,3374,精材,72.76,2.50000000,0.54,12.76
1150911,3379,彬台,26.27,1.20000000,4.48,1.68
1150911,3388,崇越電,15.06,3.33740548,4.08,1.28
1150911,3390,旭軟,N/A,0.19906365,0.92,1.20
1150911,3402,漢科,17.13,6.00000000,4.88,4.25
1150911,3430,奇鈦科,22.35,1.60000000,1.55,2.94
1150911,3434,哲固,78.65,1.20000000,4.12,2.23
1150911,3438,類比科,41.82,1.50000000,2.42,1.06
1150911,3441,聯一光,68.31,0.85000000,0.51,8.02
1150911,3444,利機,39.55,1.80000000,2.29,3.37
1150911,3455,由田,65.41,3.50000000,1.50,5.82
1150911,3465,進泰電子,N/A,0,0.00,1.32
1150911,3466,德晉,N/A,0,0.00,1.33
1150911,3467,台灣精材,50.96,0.50000000,0.85,3.02
1150911,3479,安勤,17.97,4.62305290,3.53,2.85
1150911,3483,力致,26.29,3.00000000,3.92,1.54
1150911,3484,崧騰,12.82,2.50000000,5.64,1.08
1150911,3485,敘豐,32.55,4.50000000,2.33,3.09
1150911,3489,森寶,N/A,3.00000000,13.70,2.12
1150911,3490,單井,6.57,0.50000000,1.20,1.45
1150911,3491,昇達科,112.48,6.80000000,0.48,21.44
1150911,3492,長盛,14.81,1.10000000,5.76,1.06
1150911,3498,陽程,43.74,0,0.00,4.65
1150911,3499,環天科,N/A,0,0.00,1.71
1150911,3508,位速,N/A,0,0.00,4.16
1150911,3511,矽瑪,N/A,0,0.00,1.17
1150911,3512,皇龍,10.16,1.80000000,9.38,0.87
1150911,3516,亞帝歐,36.96,0.20000000,0.78,0.97
1150911,3520,華盈,N/A,0,0.00,1.52
1150911,3521,台鋼建設,7.02,0,0.00,0.99
1150911,3522,御嵿,N/A,0,0.00,1.90
1150911,3523,迎輝,N/A,0,0.00,2.29
1150911,3526,凡甲,15.12,16.84112667,6.27,4.34
1150911,3527,聚積,N/A,1.00000000,2.00,0.99
1150911,3529,力旺,86.55,20.50000000,0.79,55.25
1150911,3531,先益,16.14,0.50000000,2.35,0.70
1150911,3537,堡達,11.46,2.00000000,3.80,2.29
1150911,3540,曜越,25.17,0.25737554,1.16,0.90
1150911,3541,西柏,68.28,0,0.00,1.68
1150911,3546,宇峻,14.50,2.50000015,3.43,2.70
1150911,3548,兆利,214.59,1.00000000,1.26,0.87
1150911,3551,世禾,18.05,4.80000000,2.83,2.09
1150911,3552,同致,N/A,0.50000000,1.18,0.94
1150911,3555,博士旺,21.19,0,0.00,8.80
1150911,3556,禾瑞亞,15.14,1.95000000,3.50,2.94
1150911,3558,神準,55.61,3.00000000,2.52,1.18
1150911,3564,其陽,131.39,0.27000000,0.57,2.02
1150911,3567,逸昌,22.79,1.00000000,3.95,1.54
1150911,3570,大塚,11.64,9.70000000,5.83,2.67
1150911,3577,泓格,25.63,2.00000000,1.79,4.84
1150911,3580,友威科,51.36,1.20000000,1.44,3.17
1150911,3581,博磊,41.88,0.60000000,0.61,5.52
1150911,3587,閎康,35.87,4.20831878,1.78,2.85
1150911,3594,磐儀,36.18,0.39763206,0.87,1.92
1150911,3597,映興,32.81,0.40000000,1.52,1.73
1150911,3609,三一東林,2.79,0,0.00,1.55
1150911,3611,鼎翰,8.81,10.00000000,5.49,1.36
1150911,3615,安可,10.85,0.70000000,2.07,0.99
1150911,3623,富晶通,28.88,0,0.00,2.11
1150911,3624,光頡,38.91,1.10000000,0.88,4.09
1150911,3625,西勝,N/A,0,0.00,2.58
1150911,3628,盈正,18.64,3.25000000,4.22,2.16
1150911,3629,地心引力,N/A,0,0.00,15.23
1150911,3630,新鉅科,N/A,0,0.00,1.82
1150911,3631,晟楠,N/A,0,0.00,2.67
1150911,3632,研勤,N/A,0,0.00,2.51
1150911,3646,艾恩特,N/A,0.90000000,3.66,2.00
1150911,3663,鑫科,256.09,0,0.00,1.98
1150911,3664,安瑞-KY,N/A,0,0.00,5.38
1150911,3666,光耀,N/A,0,0.00,2.02
1150911,3672,康聯訊,N/A,0,0.00,1.70
1150911,3675,德微,45.28,4.00000000,1.54,4.68
1150911,3680,家登,34.30,6.89733964,1.35,3.78
1150911,3684,榮昌,13.40,2.77366165,5.14,2.31
1150911,3685,元創精密,N/A,0,0.00,4.01
1150911,3687,歐買尬,14.23,2.00283945,3.24,1.19
1150911,3689,湧德,13.43,3.64839886,3.36,1.95
1150911,3691,碩禾,34.05,0,0.00,1.42
1150911,3693,營邦,43.00,8.00000000,1.21,5.43
1150911,3707,漢磊,N/A,0,0.00,2.72
1150911,3709,鑫聯大投控,5.49,2.15652134,3.48,1.83
1150911,3713,新晶投控,N/A,0,0.00,1.84
1150911,4102,永日,N/A,0,0.00,1.33
1150911,4105,東洋,11.12,4.50000000,5.81,2.77
1150911,4107,邦特,13.16,5.50000000,4.91,2.20
1150911,4109,加捷生醫,366.67,0.20000000,1.82,0.80
1150911,4111,濟生,9.11,1.30000000,4.51,1.23
1150911,4113,聯上,N/A,0,0.00,0.87
1150911,4114,健喬,18.21,1.64686448,5.58,1.71
1150911,4116,明基醫,15.00,2.00000000,5.05,1.60
1150911,4120,友華,N/A,4.00000000,8.49,0.78
1150911,4121,優盛,N/A,0,0.00,0.74
1150911,4123,晟德,22.74,2.24574930,7.42,1.33
1150911,4126,太醫,12.98,4.50000000,5.80,1.97
1150911,4127,天良,41.59,0,0.00,5.53
1150911,4128,中天,16.29,0,0.00,0.90
1150911,4129,聯合,14.30,4.50000000,5.50,2.02
1150911,4131,浩泰,N/A,0,0.00,4.45
1150911,4138,曜亞,14.64,4.20000000,7.84,1.35
1150911,4139,馬光-KY,N/A,0,0.00,4.50
1150911,4147,中裕,N/A,0,0.00,4.40
1150911,4153,鈺緯,19.15,2.00000000,6.37,1.90
1150911,4154,樂威科-KY,N/A,0,0.00,1.95
1150911,4157,太景*-KY,39.45,0,0.00,6.03
1150911,4160,訊聯基因,58.43,0.49583493,1.27,2.12
1150911,4161,聿新科,12.29,0.70000000,3.15,1.35
1150911,4162,智擎,14.59,2.00000000,3.70,1.58
1150911,4163,鐿鈦,21.82,3.50000000,2.72,2.41
1150911,4166,友霖,24.69,0,0.00,2.19
1150911,4167,松瑞藥,5.71,1.48456341,7.83,1.34
1150911,4168,醣聯,N/A,0,0.00,2.88
1150911,4171,瑞基,N/A,0,0.00,1.62
1150911,4173,久裕,21.50,1.04000000,6.05,0.68
1150911,4174,浩鼎,N/A,0,0.00,2.25
1150911,4175,杏一,13.32,3.00000000,5.94,1.40
1150911,4183,福永生技,N/A,0,0.00,1.20
1150911,4188,安克,N/A,0,0.00,1.81
1150911,4192,杏國,N/A,0,0.00,2.93
1150911,4198,欣大健康,N/A,0,0.00,5.71
1150911,4205,中華食,17.43,3.50000000,5.06,3.12
1150911,4207,環泰,10.51,1.20000000,6.08,1.36
1150911,4303,信立,3.97,5.00000002,13.57,1.03
1150911,4304,勝昱,N/A,0,0.00,3.37
1150911,4305,世坤,8.60,3.10000000,7.40,1.91
1150911,4401,東隆興,12.21,0.60000000,4.35,0.63
1150911,4402,郡都開發,N/A,0,0.00,1.69
1150911,4406,新昕纖,N/A,0,0.00,0.85
1150911,4413,飛寶企業,15.65,0.30000000,1.55,1.78
1150911,4416,三圓,3.51,0,0.00,0.41
1150911,4417,金洲,9.54,3.50000000,7.06,1.32
1150911,4419,皇家美食,N/A,0,0.00,8.42
1150911,4420,光明,29.25,3.00000000,7.65,1.12
1150911,4430,耀億,44.87,0.50000000,2.86,0.56
1150911,4432,銘旺實,3.24,0.40000000,2.60,0.49
1150911,4433,興采,16.61,1.00000000,5.38,0.62
1150911,4442,竣邦-KY,11.29,3.40267927,6.19,2.05
1150911,4502,健信,N/A,0,0.00,1.64
1150911,4503,金雨,6.13,0,0.00,0.96
1150911,4506,崇友,15.50,5.30000000,4.42,3.73
1150911,4510,高鋒,45.00,0,0.00,2.48
1150911,4513,福裕,N/A,0,0.00,1.42
1150911,4523,永彰,0.90,2.64194037,10.96,0.86
1150911,4527,方土霖,9.51,3.00000000,7.32,1.83
1150911,4528,江興鍛,N/A,0.20000000,1.34,0.55
1150911,4529,淳紳,N/A,0,0.00,1.43
1150911,4530,天意能創,1292.50,0,0.00,2.08
1150911,4533,協易機,40.83,0.17759470,0.72,1.51
1150911,4534,慶騰,57.92,0,0.00,3.37
1150911,4535,至興,19.37,0.80000000,2.91,0.84
1150911,4538,大詠城,44.49,1.00000000,5.76,1.25
1150911,4541,晟田,14.50,1.40000000,2.46,2.21
1150911,4542,科嶠,120.18,0.93456890,0.36,9.61
1150911,4543,萬在,10.96,0.70000000,2.50,0.90
1150911,4549,桓達,23.14,3.20000000,3.40,2.84
1150911,4550,長佳,12.05,1.22000000,5.25,0.94
1150911,4554,橙的,9.98,2.00000000,7.13,1.43
1150911,4556,旭然,88.41,0.60000000,0.63,4.82
1150911,4558,寶緯,19.22,0,0.00,0.96
1150911,4561,健椿,23.63,0.20000000,0.50,1.67
1150911,4563,百德,N/A,0,0.00,1.76
1150911,4568,科際精密,21.39,1.98027127,5.14,1.16
1150911,4577,達航科技,N/A,0,0.00,4.34
1150911,4580,捷流閥業,13.42,4.00000000,4.93,1.38
1150911,4584,君帆,15.24,2.00000000,5.29,1.08
1150911,4609,唐鋒,22.32,0,0.00,1.55
1150911,4702,中美實,4.16,0.50000000,5.42,0.50
1150911,4706,大恭,32.21,0.30000000,0.84,1.83
1150911,4707,磐亞,20.27,0.50000000,1.91,1.28
1150911,4711,永純,19.18,0.50000000,3.07,0.97
1150911,4714,永捷,N/A,0,0.00,0.98
1150911,4716,大立,29.05,0,0.00,1.40
1150911,4721,美琪瑪,14.51,2.30000000,3.19,3.74
1150911,4726,永昕,N/A,0,0.00,3.37
1150911,4728,雙美,26.24,12.10000000,3.09,14.88
1150911,4729,熒茂,40.56,0,0.00,1.23
1150911,4735,豪展,6.56,2.00000000,5.47,1.24
1150911,4741,泓瀚,30.87,0.30000000,0.80,1.40
1150911,4743,合一,337.69,0,0.00,2.05
1150911,4744,皇將,17.68,1.00000000,3.75,1.22
1150911,4745,合富-KY,N/A,0,0.00,0.27
1150911,4747,強生*,25.31,1.05000000,2.11,1.30
1150911,4749,新應材,55.93,8.00000000,1.11,6.47
1150911,4754,國碳科,11.56,2.30000000,6.16,2.11
1150911,4760,勤凱,26.59,4.69932155,1.81,6.19
1150911,4767,誠泰科技,10.86,1.10000000,3.94,0.90
1150911,4768,晶呈科技,N/A,1.00000000,0.34,9.89
1150911,4772,台特化,42.24,3.00000000,1.28,9.34
1150911,4806,桂田文創,N/A,0,0.00,1.42
1150911,4903,聯光通,26.09,0.30000000,0.90,3.01
1150911,4905,台聯電,6.41,1.50000000,1.89,0.74
1150911,4907,富宇,6.04,1.50000000,3.46,1.67
1150911,4908,前鼎,94.62,1.00000000,0.42,10.53
1150911,4909,新復興,45.95,0,0.00,1.25
1150911,4911,德英,21.26,1.96606813,6.85,2.09
1150911,4923,力士,N/A,0,0.00,3.47
1150911,4924,欣厚-KY,15.63,0,0.00,1.17
1150911,4931,新盛力,39.26,2.50000000,1.07,9.52
1150911,4933,友輝,7.09,2.88744052,5.65,1.09
1150911,4939,亞電,95.81,0.25000000,0.30,5.33
1150911,4946,辣椒,40.04,0,0.00,4.76
1150911,4950,金耘國際,19.94,0,0.00,1.64
1150911,4951,精拓科,13.03,4.50000000,5.42,3.03
1150911,4953,緯致,11.91,5.14055403,4.34,2.06
1150911,4966,譜瑞-KY,16.79,17.79115820,3.37,1.83
1150911,4971,IET-KY,137.16,0.84741153,0.15,5.88
1150911,4972,湯石照明,N/A,0,0.00,0.64
1150911,4973,廣穎,7.81,1.00000000,0.72,2.61
1150911,4974,亞泰,14.71,3.90000000,5.43,1.59
1150911,4979,華星光,86.91,2.15335026,0.41,17.03
1150911,4991,環宇-KY,139.72,0,0.00,12.21
1150911,4995,晶達,14.35,1.99286251,3.95,2.27
1150911,5009,榮剛,15.40,1.20000000,3.71,1.04
1150911,5011,久陽,N/A,0,0.00,0.95
1150911,5013,強新,13.61,0.70000000,2.35,1.01
1150911,5014,建錩,N/A,0.50000000,5.06,0.68
1150911,5015,華祺,14.47,0.50000000,2.29,1.10
1150911,5016,松和,12.47,1.00000000,4.09,0.81
1150911,5201,凱衛,N/A,0.50000000,1.67,1.82
1150911,5202,力新,N/A,0.20000000,1.70,1.00
1150911,5205,中茂,N/A,0,0.00,3.60
1150911,5206,坤悅,7.77,1.50000000,6.68,0.94
1150911,5209,新鼎,9.47,12.94579196,7.50,4.76
1150911,5210,寶碩,25.86,0,0.00,2.76
1150911,5211,蒙恬,N/A,0,0.00,1.88
1150911,5212,凌網,7.41,4.20000000,8.94,2.92
1150911,5213,亞昕,12.86,2.80000000,13.53,1.03
1150911,5220,萬達光電,123.13,0.30000000,1.52,1.04
1150911,5223,安力-KY,N/A,0,0.00,0.43
1150911,5227,立凱-KY,N/A,0,0.00,3.69
1150911,5228,鈺鎧,19.49,0,0.00,2.61
1150911,5230,雷笛克光學,N/A,0.50000000,2.70,0.78
1150911,5245,智晶,N/A,0,0.00,1.56
1150911,5251,天鉞電,23.24,0,0.00,2.02
1150911,5263,智崴,44.08,0,0.00,1.72
1150911,5272,笙科,N/A,0,0.00,1.14
1150911,5274,信驊,119.30,81.00000000,0.45,86.77
1150911,5276,達輝-KY,16.81,0.80000000,4.53,1.34
1150911,5278,尚凡*,20.96,1.22289304,5.12,1.91
1150911,5287,數字,8.84,11.15000008,8.26,2.93
1150911,5289,宜鼎,7.19,17.03414478,1.32,5.36
1150911,5291,邑昇,48.77,0,0.00,2.41
1150911,5299,杰力,11.43,3.66000000,3.99,1.41
1150911,5301,寶得利,N/A,0,0.00,0.70
1150911,5302,太欣,N/A,0,0.00,1.25
1150911,5309,系統電,292.06,0.49890434,1.00,2.16
1150911,5310,天剛,12.13,0,0.00,2.12
1150911,5312,寶島科,12.27,6.50000000,7.24,1.26
1150911,5314,世紀*,9.10,31.61882035,75.01,6.81
1150911,5315,光聯,10.90,1.60000000,8.84,1.11
1150911,5321,美而快,N/A,0,0.00,5.64
1150911,5324,士開,N/A,0,0.00,1.89
1150911,5328,華容,79.58,0.35000000,0.62,4.30
1150911,5340,建榮,47.20,0.60000000,0.70,7.06
1150911,5344,立衛,N/A,0,0.00,2.12
1150911,5345,馥鴻,N/A,0,0.00,3.92
1150911,5347,世界,34.09,4.47377334,2.84,4.70
1150911,5348,正能量智能,N/A,0,0.00,2.24
1150911,5351,鈺創,16.80,0,0.00,4.95
1150911,5353,台林,15.30,0.99912875,3.61,1.44
1150911,5355,佳總,N/A,0,0.00,1.35
1150911,5356,協益,11.67,2.00000000,7.72,0.61
1150911,5364,力麗店,N/A,0,0.00,0.77
1150911,5381,光譜,28.86,0,0.00,2.05
1150911,5386,青雲,4.50,6.50000000,2.04,3.59
1150911,5392,能率,59.12,0.40000001,1.00,1.22
1150911,5398,慕康生醫,142.50,0,0.00,1.36
1150911,5403,中菲,11.81,6.50000000,7.00,2.84
1150911,5410,國眾,9.56,2.07469706,6.38,1.89
1150911,5425,台半,31.31,2.02154968,2.35,2.76
1150911,5426,振發,43.81,0.30000000,1.09,1.73
1150911,5432,新門,16.06,1.50000000,1.01,5.94
1150911,5438,東友,N/A,0.75000000,4.52,0.58
1150911,5439,高技,13.79,7.19992263,2.89,5.75
1150911,5443,均豪,46.48,2.20000000,2.09,0.84
1150911,5450,南良,20.87,0.25000000,1.74,0.98
1150911,5452,佶優,47.36,0.25000000,0.96,1.77
1150911,5455,昇益,N/A,0,0.00,1.42
1150911,5457,宣德,34.40,1.50020312,5.81,0.92
1150911,5460,同協,100.88,0,0.00,1.35
1150911,5464,霖宏,189.57,0,0.00,4.80
1150911,5465,富驊,15.13,1.20000000,4.96,1.44
1150911,5468,凱鈺,N/A,0,0.00,2.75
1150911,5474,聰泰,25.64,4.00000000,2.67,3.04
1150911,5475,德宏,135.66,0,0.00,20.42
1150911,5478,智冠,11.90,7.50000000,7.74,1.66
1150911,5481,新華,N/A,0,0.00,1.19
1150911,5483,中美晶,19.62,3.50000000,1.99,2.11
1150911,5487,通泰,N/A,0,0.00,1.37
1150911,5488,松普,N/A,0.06000000,0.51,1.06
1150911,5489,彩富,19.38,1.50000000,3.70,1.79
1150911,5490,同亨,12.31,1.50000000,5.92,1.75
1150911,5493,三聯,14.81,2.70000000,3.25,2.00
1150911,5498,凱崴,144.57,0.25000000,0.49,4.47
1150911,5508,永信建,17.29,2.77637000,5.25,2.11
1150911,5511,德昌,4.86,5.58871650,8.06,1.09
1150911,5512,力麒,55.29,0.10000000,1.29,0.44
1150911,5514,三豐,63.13,0,0.00,1.00
1150911,5516,雙喜,11.52,0,0.00,1.30
1150911,5520,力泰,8.33,7.00000000,8.54,1.50
1150911,5523,豐謙,N/A,0.50000000,1.65,1.66
1150911,5529,鉅陞,6.65,0.38609252,1.62,1.57
1150911,5530,龍巖,14.76,0,0.00,0.66
1150911,5536,聖暉*,20.89,20.00000000,2.39,6.24
1150911,5543,桓鼎-KY,60.96,0,0.00,2.68
1150911,5547,久舜,10.23,1.94126126,9.73,1.23
1150911,5548,安倉,10.18,1.87808456,9.27,1.04
1150911,5601,台聯櫃,75.61,0.38000000,1.23,1.46
1150911,5603,陸海,34.00,0.50000000,3.68,0.76
1150911,5604,中連,29.57,2.00000000,6.44,1.73
1150911,5609,中菲行,10.29,5.60000000,7.11,1.76
1150911,5701,劍湖山,N/A,0,0.00,1.32
1150911,5703,亞都,16.83,0,0.00,1.75
1150911,5704,老爺知,162.86,0,0.00,1.37
1150911,5864,致和證,2.52,1.60000000,4.58,1.23
1150911,5878,台名,15.18,2.40000000,6.30,1.84
1150911,5902,德記,16.56,1.65000000,4.77,2.65
1150911,5903,全家,23.44,6.50000000,3.53,4.68
1150911,5904,寶雅*,21.26,25.50000000,3.52,1.06
1150911,5905,南仁湖,N/A,0,0.00,0.75
1150911,6015,宏遠證,3.88,0.54982057,3.24,1.00
1150911,6016,康和證,2.91,1.40500000,6.31,1.04
1150911,6020,大展證,5.64,0.27266554,1.34,0.93
1150911,6021,美好證,3.83,2.00102488,4.65,1.04
1150911,6023,元大期,9.38,5.50000000,6.48,1.36
1150911,6026,福邦證,5.47,1.36413977,9.03,0.95
1150911,6028,公勝保經,9.35,6.00000000,6.27,2.62
1150911,6101,寬魚國際,27.57,0,0.00,3.19
1150911,6103,合邦,75.75,0,0.00,2.75
1150911,6104,創惟,19.14,4.50000000,4.95,3.84
1150911,6109,亞元,N/A,0,0.00,1.24
1150911,6111,光聚晶電,N/A,0,0.00,1.67
1150911,6113,亞矽,35.74,0,0.00,2.06
1150911,6114,久威,6.15,0.50000000,2.15,0.64
1150911,6118,建達,93.44,0,0.00,1.20
1150911,6121,新普,11.49,21.80000000,5.73,1.77
1150911,6122,擎邦,10.90,3.40000000,6.69,2.23
1150911,6123,上奇,13.08,3.60000000,8.47,1.63
1150911,6124,業強,51.25,0,0.00,1.55
1150911,6125,廣運,167.24,0.50000000,1.03,2.69
1150911,6126,信音,37.18,0.59791726,2.06,1.02
1150911,6127,九豪,N/A,0,0.00,4.47
1150911,6130,上亞科技,N/A,0,0.00,1.88
1150911,6134,萬旭,35.70,0.20000000,0.71,1.89
1150911,6138,茂達,17.82,10.94800583,4.13,5.25
1150911,6140,訊達,N/A,0,0.00,1.68
1150911,6143,振曜,10.28,6.00000000,7.42,2.46
1150911,6144,得利影,N/A,0,0.00,1.60
1150911,6146,耕興,15.69,12.00000000,6.70,3.41
1150911,6147,頎邦,43.72,2.80000000,1.55,2.30
1150911,6148,驊宏資,28.70,1.23000000,3.97,2.60
