財務年度季度,公司代號,公司名稱,本益比,每股股利,殖利率,股價淨值比
1150909,1295,生合,11.02,3.00000000,6.61,1.19
1150909,1336,台翰,21.93,0.26000000,1.58,0.67
1150909,1565,精華,12.28,5.80000000,5.88,0.78
1150909,1569,濱川,N/A,0,0.00,2.40
1150909,1570,力肯,47.17,1.00000000,3.07,1.62
1150909,1580,新麥,8.63,8.50000000,8.59,1.57
1150909,1584,精剛,30.86,0.25835500,1.44,0.86
1150909,1586,和勤,48.65,0,0.00,0.91
1150909,1591,駿吉-KY,N/A,0,0.00,3.17
1150909,1593,祺驊,8.02,2.00000000,6.35,0.92
1150909,1595,川寶,N/A,0.50000000,0.78,1.32
1150909,1599,宏佳騰,N/A,0.50000000,2.17,0.90
1150909,1742,台蠟,N/A,0,0.00,1.29
1150909,1777,生泰,10.08,4.00000000,5.34,1.30
1150909,1780,立弘,14.94,1.25000000,5.04,1.78
1150909,1781,合世,N/A,0,0.00,1.56
1150909,1784,訊聯,55.46,0.87236746,1.46,2.43
1150909,1785,光洋科,15.17,2.00009900,1.97,3.73
1150909,1788,杏昌,14.55,7.00000000,5.47,1.93
1150909,1796,金穎生技,73.66,0.70000000,2.32,1.60
1150909,1799,易威,N/A,0,0.00,5.25
1150909,1813,寶利徠,49.35,0,0.00,0.76
1150909,1815,富喬,36.52,1.00003420,0.79,5.38
1150909,2035,唐榮,N/A,0,0.00,3.74
1150909,2061,風青,41.68,0,0.00,3.98
1150909,2063,世鎧,13.06,1.49999994,6.28,1.20
1150909,2064,晉椿,612.50,0,0.00,0.91
1150909,2065,世豐,9.45,1.50000000,4.17,1.26
1150909,2066,世德,14.58,2.15000000,4.04,1.09
1150909,2067,嘉鋼,N/A,0,0.00,1.11
1150909,2070,精湛,22.55,1.50000000,2.42,2.19
1150909,2073,雄順,N/A,0.30000000,1.16,1.81
1150909,2221,大甲,28.98,1.50000000,1.71,3.43
1150909,2230,泰茂,N/A,0.60895126,2.75,1.40
1150909,2235,謚源,20.81,1.50000000,5.30,0.85
1150909,2596,綠意,12.86,1.50000000,4.27,1.63
1150909,2640,大車隊,16.18,8.00000000,5.19,4.56
1150909,2641,正德,7.90,0.50000000,2.74,0.72
1150909,2643,捷迅,8.75,4.50000000,7.17,1.12
1150909,2718,全心投控,3.97,5.57001412,13.47,0.58
1150909,2719,燦星旅,27.75,0,0.00,1.78
1150909,2724,藝舍-KY,N/A,0,0.00,1.44
1150909,2726,雅茗-KY,N/A,0,0.00,0.88
1150909,2729,瓦城,25.45,6.93003843,4.47,2.91
1150909,2732,六角,18.26,3.50000000,5.57,1.58
1150909,2734,易飛網,N/A,0,0.00,1.28
1150909,2736,富野,N/A,0,0.00,0.67
1150909,2740,華軒,N/A,0,0.00,4.08
1150909,2743,山富,14.51,3.20000000,5.99,2.20
1150909,2745,五福,8.88,7.50000000,8.57,3.22
1150909,2751,王座,10.53,3.99134413,7.50,2.43
1150909,2752,豆府,11.10,13.50000000,7.46,3.90
1150909,2754,亞洲藏壽司,15.49,1.00000000,1.47,1.75
1150909,2755,揚秦,13.93,5.91501916,5.96,3.37
1150909,2756,聯發國際,15.20,3.30000000,5.16,2.82
1150909,2916,滿心,10.36,3.60000000,8.96,1.69
1150909,2924,宏太-KY,N/A,0,0.00,1.96
1150909,2926,誠品生活,47.30,0.46000000,1.54,2.29
1150909,2937,集雅社,10.78,3.10000000,7.05,1.75
1150909,2941,米斯特,13.17,2.28000000,7.37,1.38
1150909,2947,振宇五金,18.81,1.00000000,1.62,1.63
1150909,2948,寶陞,17.59,2.25123097,5.92,1.16
1150909,2949,欣新網,18.05,2.03099616,3.18,1.80
1150909,3064,泰偉,N/A,0,0.00,4.39
1150909,3066,李洲,3.94,0,0.00,1.18
1150909,3067,全域,550.00,0,0.00,1.33
1150909,3071,協禧,41.81,0.80000000,3.30,1.73
1150909,3073,天方能源,N/A,0,0.00,1.31
1150909,3078,僑威,12.38,4.00000000,8.98,1.48
1150909,3081,聯亞,245.27,4.00000000,0.14,55.87
1150909,3083,網龍,31.30,0.33000000,1.44,1.53
1150909,3085,新零售,N/A,0,0.00,2.05
1150909,3086,華義*,N/A,0,0.00,26.77
1150909,3088,艾訊,15.85,2.93044459,2.32,2.53
1150909,3093,港建*,45.46,1.15000000,2.58,4.11
1150909,3095,及成,15.06,0,0.00,2.94
1150909,3105,穩懋,54.52,2.00000000,0.43,4.49
1150909,3114,好德,9.30,1.40000000,4.66,1.18
1150909,3115,富榮綱,N/A,0,0.00,1.17
1150909,3118,進階,13.38,2.20000000,7.03,1.88
1150909,3122,笙泉,N/A,0,0.00,3.11
1150909,3128,昇銳,17.30,1.00000000,5.03,1.21
1150909,3131,弘塑,45.24,46.08446132,1.80,23.24
1150909,3141,晶宏,30.79,0.35778786,0.38,2.53
1150909,3147,大綜,14.08,6.50000000,2.87,5.12
1150909,3152,璟德,25.58,7.11102372,3.08,2.47
1150909,3158,嘉實,11.63,6.50000000,7.78,2.68
1150909,3162,精確,116.83,0.86510256,1.18,2.76
1150909,3163,波若威,73.88,3.50000000,0.48,17.75
1150909,3169,亞信,26.64,3.20000000,3.15,3.63
1150909,3171,炎洲流通,9.92,4.64034443,7.75,3.20
1150909,3176,基亞,N/A,0,0.00,3.42
1150909,3178,公準,193.75,0,0.00,2.31
1150909,3188,鑫龍騰,3.44,3.19551547,13.15,1.37
1150909,3191,雲嘉南,21.39,0,0.00,3.02
1150909,3205,佰研,N/A,0,0.00,3.16
1150909,3206,志豐,20.49,1.50000000,4.23,1.34
1150909,3207,耀勝,N/A,0,0.00,1.51
1150909,3211,順達,49.46,11.46554000,3.12,6.32
1150909,3213,茂訊,13.19,7.00000000,5.53,1.90
1150909,3217,優群,10.18,10.00000000,7.78,2.39
1150909,3218,大學光,10.14,7.75000000,5.66,3.00
1150909,3219,倚強科,26.75,1.35953500,1.53,4.19
1150909,3221,台嘉碩,47.87,0.27699409,0.57,2.35
1150909,3224,三顧,N/A,0,0.00,1.88
1150909,3226,龍鋒,308.89,0,0.00,1.93
1150909,3227,原相,15.65,10.00700533,5.39,1.86
1150909,3228,金麗科,N/A,0,0.00,18.34
1150909,3230,錦明,N/A,0,0.00,4.00
1150909,3232,昱捷,27.61,0.50000000,2.55,1.32
1150909,3234,光環,N/A,0,0.00,32.05
1150909,3236,千如,61.39,0.50000000,1.13,2.59
1150909,3252,海灣,N/A,0,0.00,0.39
1150909,3259,鑫創,N/A,0,0.00,2.52
1150909,3260,威剛,5.36,17.00000000,4.10,3.41
1150909,3264,欣銓,30.42,4.20000000,1.80,5.63
1150909,3265,台星科,23.49,4.10000000,2.45,3.61
1150909,3268,海德威,N/A,0,0.00,1.31
1150909,3272,東碩,N/A,0,0.00,0.96
1150909,3276,宇環,64.32,0.06000000,0.42,1.14
1150909,3284,太普高,8.20,0.50000000,2.52,1.39
1150909,3285,微端,22.58,0.50000000,1.20,2.84
1150909,3287,廣寰科,4.49,1.50000000,4.19,1.94
1150909,3288,點晶,N/A,0,0.00,3.20
1150909,3289,宜特,30.70,4.45846576,3.18,2.56
1150909,3290,東浦,7.88,1.50000000,3.22,1.68
1150909,3293,鈊象,16.36,36.00000000,5.08,13.20
1150909,3294,英濟,N/A,0,0.00,1.67
1150909,3297,杭特,30.11,0,0.00,1.61
1150909,3303,岱稜,10.38,3.00000000,5.77,2.05
1150909,3306,鼎天,101.14,1.70000000,3.82,0.56
1150909,3310,佳穎,25.96,3.50000000,5.19,2.80
1150909,3313,斐成,N/A,0,0.00,1.10
1150909,3317,尼克森,28.66,0.50000000,0.87,1.57
1150909,3322,建舜電,N/A,0,0.00,0.96
1150909,3323,加百裕,N/A,0,0.00,1.15
1150909,3324,雙鴻,31.94,11.90330569,0.86,9.72
1150909,3325,旭品,N/A,0,0.00,1.27
1150909,3332,幸康,15.34,2.00000000,3.30,1.54
1150909,3339,泰谷,N/A,0,0.00,3.88
1150909,3349,寶德,N/A,0,0.00,3.07
1150909,3354,律勝,N/A,0,0.00,2.59
1150909,3357,臺慶科,19.51,5.08481026,2.44,2.11
1150909,3360,尚立,1480.00,0,0.00,1.37
1150909,3362,先進光,N/A,0,0.00,7.13
1150909,3363,上詮,N/A,0,0.00,14.07
1150909,3372,典範,N/A,0,0.00,1.71
1150909,3373,熱映,N/A,1.10000000,6.90,0.96
1150909,3374,精材,75.12,2.50000000,0.52,13.17
1150909,3379,彬台,27.45,1.20000000,4.29,1.76
1150909,3388,崇越電,15.65,3.33740548,3.93,1.33
1150909,3390,旭軟,N/A,0.19906365,0.92,1.20
1150909,3402,漢科,17.55,6.00000000,4.76,4.35
1150909,3430,奇鈦科,22.68,1.60000000,1.52,2.99
1150909,3434,哲固,78.92,1.20000000,4.11,2.24
1150909,3438,類比科,42.30,1.50000000,2.40,1.07
1150909,3441,聯一光,59.05,0.85000000,0.59,6.93
1150909,3444,利機,41.36,1.80000000,2.19,3.53
1150909,3455,由田,64.99,3.50000000,1.51,5.79
1150909,3465,進泰電子,N/A,0,0.00,1.32
1150909,3466,德晉,N/A,0,0.00,1.34
1150909,3467,台灣精材,44.96,0.50000000,0.97,2.66
1150909,3479,安勤,18.04,4.62305290,3.52,2.86
1150909,3483,力致,27.66,3.00000000,3.73,1.62
1150909,3484,崧騰,13.03,2.50000000,5.54,1.09
1150909,3485,敘豐,34.99,4.50000000,2.17,3.32
1150909,3489,森寶,N/A,3.00000000,13.82,2.10
1150909,3490,單井,6.99,0.50000000,1.13,1.54
1150909,3491,昇達科,115.66,6.80000000,0.47,22.05
1150909,3492,長盛,14.88,1.10000000,5.73,1.06
1150909,3498,陽程,43.51,0,0.00,4.63
1150909,3499,環天科,N/A,0,0.00,1.77
1150909,3508,位速,N/A,0,0.00,4.13
1150909,3511,矽瑪,N/A,0,0.00,1.22
1150909,3512,皇龍,10.21,1.80000000,9.33,0.87
1150909,3516,亞帝歐,38.33,0.20000000,0.76,1.01
1150909,3520,華盈,N/A,0,0.00,1.52
1150909,3521,台鋼建設,7.19,0,0.00,1.01
1150909,3522,御嵿,N/A,0,0.00,1.75
1150909,3523,迎輝,N/A,0,0.00,2.61
1150909,3526,凡甲,15.65,16.84112667,6.06,4.49
1150909,3527,聚積,N/A,1.00000000,2.01,0.98
1150909,3529,力旺,93.26,20.50000000,0.74,59.53
1150909,3531,先益,16.02,0.50000000,2.36,0.69
1150909,3537,堡達,11.63,2.00000000,3.75,2.33
1150909,3540,曜越,25.80,0.25737554,1.13,0.92
1150909,3541,西柏,68.91,0,0.00,1.69
1150909,3546,宇峻,14.70,2.50000015,3.39,2.74
1150909,3548,兆利,228.65,1.00000000,1.18,0.93
1150909,3551,世禾,19.01,4.80000000,2.69,2.20
1150909,3552,同致,N/A,0.50000000,1.18,0.94
1150909,3555,博士旺,22.53,0,0.00,9.35
1150909,3556,禾瑞亞,15.49,1.95000000,3.42,3.01
1150909,3558,神準,56.54,3.00000000,2.48,1.20
1150909,3564,其陽,134.17,0.27000000,0.56,2.06
1150909,3567,逸昌,22.84,1.00000000,3.94,1.55
1150909,3570,大塚,11.36,9.70000000,5.97,2.60
1150909,3577,泓格,25.40,2.00000000,1.81,4.80
1150909,3580,友威科,53.33,1.20000000,1.39,3.29
1150909,3581,博磊,45.94,0.60000000,0.56,6.06
1150909,3587,閎康,38.15,4.20831878,1.68,3.03
1150909,3594,磐儀,37.17,0.39763206,0.84,1.97
1150909,3597,映興,32.75,0.40000000,1.53,1.72
1150909,3609,三一東林,3.01,0,0.00,1.67
1150909,3611,鼎翰,8.81,10.00000000,5.49,1.36
1150909,3615,安可,11.44,0.70000000,1.96,1.05
1150909,3623,富晶通,26.22,0,0.00,1.91
1150909,3624,光頡,32.34,1.10000000,1.06,3.40
1150909,3625,西勝,N/A,0,0.00,2.57
1150909,3628,盈正,17.41,3.25000000,4.52,2.02
1150909,3629,地心引力,N/A,0,0.00,15.31
1150909,3630,新鉅科,N/A,0,0.00,1.86
1150909,3631,晟楠,N/A,0,0.00,2.69
1150909,3632,研勤,N/A,0,0.00,2.51
1150909,3646,艾恩特,N/A,0.90000000,3.75,1.95
1150909,3663,鑫科,265.22,0,0.00,2.05
1150909,3664,安瑞-KY,N/A,0,0.00,5.80
1150909,3666,光耀,N/A,0,0.00,2.02
1150909,3672,康聯訊,N/A,0,0.00,1.66
1150909,3675,德微,47.47,4.00000000,1.47,4.90
1150909,3680,家登,38.06,6.89733964,1.22,4.19
1150909,3684,榮昌,13.45,2.77366165,5.12,2.32
1150909,3685,元創精密,N/A,0,0.00,3.97
1150909,3687,歐買尬,14.30,2.00283945,3.22,1.20
1150909,3689,湧德,13.92,3.64839886,3.24,2.02
1150909,3691,碩禾,35.88,0,0.00,1.49
1150909,3693,營邦,45.40,8.00000000,1.14,5.73
1150909,3707,漢磊,N/A,0,0.00,2.76
1150909,3709,鑫聯大投控,5.58,2.15652134,3.42,1.85
1150909,3710,連展投控,N/A,0,0.00,1.41
1150909,3713,新晶投控,N/A,0,0.00,1.86
1150909,4102,永日,N/A,0,0.00,1.34
1150909,4105,東洋,11.08,4.50000000,5.83,2.76
1150909,4107,邦特,13.28,5.50000000,4.87,2.22
1150909,4109,加捷生醫,368.33,0.20000000,1.81,0.81
1150909,4111,濟生,9.16,1.30000000,4.49,1.24
1150909,4113,聯上,N/A,0,0.00,0.88
1150909,4114,健喬,18.49,1.64686448,5.50,1.74
1150909,4116,明基醫,15.04,2.00000000,5.04,1.60
1150909,4120,友華,N/A,4.00000000,8.70,0.76
1150909,4121,優盛,N/A,0,0.00,0.75
1150909,4123,晟德,22.97,2.24574930,7.35,1.34
1150909,4126,太醫,13.01,4.50000000,5.78,1.98
1150909,4127,天良,41.59,0,0.00,5.53
1150909,4128,中天,16.63,0,0.00,0.92
1150909,4129,聯合,14.44,4.50000000,5.45,2.04
1150909,4131,浩泰,N/A,0,0.00,4.28
1150909,4138,曜亞,14.70,4.20000000,7.81,1.36
1150909,4139,馬光-KY,N/A,0,0.00,4.50
1150909,4147,中裕,N/A,0,0.00,4.62
1150909,4153,鈺緯,19.48,2.00000000,6.26,1.94
1150909,4154,樂威科-KY,N/A,0,0.00,1.98
1150909,4157,太景*-KY,41.05,0,0.00,6.27
1150909,4160,訊聯基因,58.43,0.49583493,1.27,2.12
1150909,4161,聿新科,12.40,0.70000000,3.12,1.36
1150909,4162,智擎,15.08,2.00000000,3.58,1.63
1150909,4163,鐿鈦,22.07,3.50000000,2.69,2.44
1150909,4166,友霖,24.64,0,0.00,2.18
1150909,4167,松瑞藥,5.75,1.48456341,7.77,1.35
1150909,4168,醣聯,N/A,0,0.00,2.86
1150909,4171,瑞基,N/A,0,0.00,1.65
1150909,4173,久裕,21.31,1.04000000,6.10,0.67
1150909,4174,浩鼎,N/A,0,0.00,2.34
1150909,4175,杏一,13.51,3.00000000,5.86,1.42
1150909,4183,福永生技,N/A,0,0.00,1.25
1150909,4188,安克,N/A,0,0.00,1.73
1150909,4192,杏國,N/A,0,0.00,2.98
1150909,4198,欣大健康,N/A,0,0.00,5.90
1150909,4205,中華食,17.43,3.50000000,5.06,3.12
1150909,4207,環泰,10.48,1.20000000,6.09,1.35
1150909,4303,信立,3.91,5.00000002,13.76,1.02
1150909,4304,勝昱,N/A,0,0.00,3.22
1150909,4305,世坤,8.63,3.10000000,7.37,1.92
1150909,4401,東隆興,12.30,0.60000000,4.32,0.63
1150909,4402,郡都開發,N/A,0,0.00,1.69
1150909,4406,新昕纖,N/A,0,0.00,0.85
1150909,4413,飛寶企業,15.77,0.30000000,1.53,1.79
1150909,4416,三圓,3.80,0,0.00,0.45
1150909,4417,金洲,9.19,3.50000000,7.32,1.27
1150909,4419,皇家美食,N/A,0,0.00,8.42
1150909,4420,光明,28.96,3.00000000,7.73,1.10
1150909,4430,耀億,44.23,0.50000000,2.90,0.55
1150909,4432,銘旺實,3.26,0.40000000,2.58,0.50
1150909,4433,興采,16.74,1.00000000,5.33,0.63
1150909,4442,竣邦-KY,10.64,3.40267927,6.57,1.93
1150909,4502,健信,N/A,0,0.00,1.64
1150909,4503,金雨,6.25,0,0.00,0.98
1150909,4506,崇友,15.70,5.30000000,4.36,3.77
1150909,4510,高鋒,46.42,0,0.00,2.56
1150909,4513,福裕,N/A,0,0.00,1.44
1150909,4523,永彰,0.88,2.64194037,11.24,0.84
1150909,4527,方土霖,9.44,3.00000000,7.37,1.81
1150909,4528,江興鍛,N/A,0.20000000,1.33,0.56
1150909,4529,淳紳,N/A,0,0.00,1.49
1150909,4530,天意能創,1297.50,0,0.00,2.09
1150909,4533,協易機,42.25,0.17759470,0.70,1.56
1150909,4534,慶騰,60.31,0,0.00,3.51
1150909,4535,至興,19.72,0.80000000,2.86,0.86
1150909,4538,大詠城,45.51,1.00000000,5.63,1.28
1150909,4541,晟田,15.27,1.40000000,2.33,2.32
1150909,4542,科嶠,129.59,0.93456890,0.33,10.37
1150909,4543,萬在,11.29,0.70000000,2.42,0.93
1150909,4549,桓達,23.93,3.20000000,3.29,2.94
1150909,4550,長佳,12.41,1.22000000,5.09,0.97
1150909,4554,橙的,10.32,2.00000000,6.90,1.48
1150909,4556,旭然,73.08,0.60000000,0.77,3.99
1150909,4558,寶緯,19.00,0,0.00,0.95
1150909,4561,健椿,24.12,0.20000000,0.48,1.71
1150909,4563,百德,N/A,0,0.00,1.73
1150909,4568,科際精密,21.75,1.98027127,5.06,1.17
1150909,4577,達航科技,N/A,0,0.00,4.59
1150909,4580,捷流閥業,13.57,4.00000000,4.87,1.40
1150909,4584,君帆,15.52,2.00000000,5.19,1.10
1150909,4609,唐鋒,21.84,0,0.00,1.52
1150909,4702,中美實,4.22,0.50000000,5.34,0.51
1150909,4706,大恭,33.24,0.30000000,0.81,1.88
1150909,4707,磐亞,21.09,0.50000000,1.84,1.33
1150909,4711,永純,19.53,0.50000000,3.01,0.98
1150909,4714,永捷,N/A,0,0.00,0.94
1150909,4716,大立,29.40,0,0.00,1.41
1150909,4721,美琪瑪,14.33,2.30000000,3.23,3.69
1150909,4726,永昕,N/A,0,0.00,3.51
1150909,4728,雙美,26.34,12.10000000,3.08,14.94
1150909,4729,熒茂,40.89,0,0.00,1.24
1150909,4735,豪展,6.42,2.00000000,5.59,1.22
1150909,4741,泓瀚,33.22,0.30000000,0.75,1.51
1150909,4743,合一,352.31,0,0.00,2.14
1150909,4744,皇將,17.75,1.00000000,3.73,1.23
1150909,4745,合富-KY,N/A,0,0.00,0.27
1150909,4747,強生*,25.82,1.05000000,2.07,1.32
1150909,4749,新應材,59.74,8.00000000,1.04,6.91
1150909,4754,國碳科,11.70,2.30000000,6.08,2.14
1150909,4760,勤凱,27.31,4.69932155,1.76,6.35
1150909,4767,誠泰科技,11.44,1.10000000,3.74,0.95
1150909,4768,晶呈科技,N/A,1.00000000,0.33,10.12
1150909,4772,台特化,44.40,3.00000000,1.22,9.82
1150909,4806,桂田文創,N/A,0,0.00,1.43
1150909,4903,聯光通,28.52,0.30000000,0.82,3.29
1150909,4905,台聯電,6.87,1.50000000,1.76,0.80
1150909,4907,富宇,6.10,1.50000000,3.42,1.69
1150909,4908,前鼎,96.41,1.00000000,0.41,10.73
1150909,4909,新復興,47.70,0,0.00,1.30
1150909,4911,德英,21.78,1.96606813,6.69,2.14
1150909,4923,力士,N/A,0,0.00,3.88
1150909,4924,欣厚-KY,15.81,0,0.00,1.18
1150909,4931,新盛力,42.37,2.50000000,0.99,10.28
1150909,4933,友輝,7.17,2.88744052,5.58,1.10
1150909,4939,亞電,105.47,0.25000000,0.28,5.87
1150909,4946,辣椒,40.39,0,0.00,4.81
1150909,4950,金耘國際,20.25,0,0.00,1.67
1150909,4951,精拓科,12.68,4.50000000,5.56,2.95
1150909,4953,緯致,11.86,5.14055403,4.36,2.05
1150909,4966,譜瑞-KY,17.49,17.79115820,3.23,1.91
1150909,4971,IET-KY,154.86,0.84741153,0.14,6.64
1150909,4972,湯石照明,N/A,0,0.00,0.65
1150909,4973,廣穎,8.32,1.00000000,0.68,2.78
1150909,4974,亞泰,15.27,3.90000000,5.23,1.65
1150909,4979,華星光,99.84,2.15335026,0.35,19.56
1150909,4991,環宇-KY,155.45,0,0.00,13.59
1150909,4995,晶達,14.23,1.99286251,3.98,2.25
1150909,5009,榮剛,15.50,1.20000000,3.69,1.05
1150909,5011,久陽,N/A,0,0.00,0.95
1150909,5013,強新,12.85,0.70000000,2.49,0.95
1150909,5014,建錩,N/A,0.50000000,5.02,0.69
1150909,5015,華祺,14.64,0.50000000,2.26,1.11
1150909,5016,松和,12.53,1.00000000,4.07,0.81
1150909,5201,凱衛,N/A,0.50000000,1.70,1.78
1150909,5202,力新,N/A,0.20000000,1.71,0.99
1150909,5205,中茂,N/A,0,0.00,3.61
1150909,5206,坤悅,8.01,1.50000000,6.48,0.97
1150909,5209,新鼎,9.23,12.94579196,7.71,4.63
1150909,5210,寶碩,25.86,0,0.00,2.76
1150909,5211,蒙恬,N/A,0,0.00,1.99
1150909,5212,凌網,7.30,4.20000000,9.07,2.88
1150909,5213,亞昕,13.07,2.80000000,13.30,1.05
1150909,5220,萬達光電,122.19,0.30000000,1.53,1.03
1150909,5223,安力-KY,N/A,0,0.00,0.43
1150909,5227,立凱-KY,N/A,0,0.00,3.92
1150909,5228,鈺鎧,20.02,0,0.00,2.68
1150909,5230,雷笛克光學,N/A,0.50000000,2.68,0.79
1150909,5245,智晶,N/A,0,0.00,1.60
1150909,5251,天鉞電,22.93,0,0.00,1.99
1150909,5263,智崴,47.87,0,0.00,1.87
1150909,5272,笙科,N/A,0,0.00,1.14
1150909,5274,信驊,124.11,81.00000000,0.44,90.27
1150909,5276,達輝-KY,16.38,0.80000000,4.65,1.31
1150909,5278,尚凡*,21.01,1.22289304,5.11,1.92
1150909,5287,數字,8.87,11.15000008,8.23,2.94
1150909,5289,宜鼎,7.53,17.03414478,1.26,5.61
1150909,5291,邑昇,50.74,0,0.00,2.50
1150909,5299,杰力,11.53,3.66000000,3.95,1.42
1150909,5301,寶得利,N/A,0,0.00,0.69
1150909,5302,太欣,N/A,0,0.00,1.28
1150909,5309,系統電,300.59,0.49890434,0.98,2.22
1150909,5310,天剛,11.96,0,0.00,2.09
1150909,5312,寶島科,12.40,6.50000000,7.16,1.27
1150909,5314,世紀*,9.19,31.61882035,74.31,6.87
1150909,5315,光聯,10.96,1.60000000,8.79,1.12
1150909,5321,美而快,N/A,0,0.00,5.77
1150909,5324,士開,N/A,0,0.00,1.89
1150909,5328,華容,82.82,0.35000000,0.60,4.47
1150909,5340,建榮,46.59,0.60000000,0.71,6.97
1150909,5344,立衛,N/A,0,0.00,2.11
1150909,5345,馥鴻,N/A,0,0.00,3.66
1150909,5347,世界,33.98,4.47377334,2.85,4.68
1150909,5348,正能量智能,N/A,0,0.00,2.25
1150909,5351,鈺創,18.27,0,0.00,5.38
1150909,5353,台林,15.33,0.99912875,3.60,1.44
1150909,5355,佳總,N/A,0,0.00,1.35
1150909,5356,協益,11.71,2.00000000,7.69,0.61
1150909,5364,力麗店,N/A,0,0.00,0.77
1150909,5381,光譜,30.06,0,0.00,2.14
1150909,5386,青雲,4.01,6.50000000,2.30,3.19
1150909,5392,能率,61.18,0.40000001,0.96,1.26
1150909,5398,慕康生醫,141.50,0,0.00,1.35
1150909,5403,中菲,11.81,6.50000000,7.00,2.84
1150909,5410,國眾,10.35,2.07469706,5.89,2.05
1150909,5425,台半,32.73,2.02154968,2.25,2.88
1150909,5426,振發,44.76,0.30000000,1.06,1.76
1150909,5432,新門,16.92,1.50000000,0.96,6.26
1150909,5438,東友,N/A,0.75000000,4.50,0.58
1150909,5439,高技,14.62,7.19992263,2.72,6.09
1150909,5443,均豪,49.12,2.20000000,1.97,0.89
1150909,5450,南良,21.09,0.25000000,1.72,0.99
1150909,5452,佶優,48.27,0.25000000,0.94,1.80
1150909,5455,昇益,N/A,0,0.00,1.42
1150909,5457,宣德,35.67,1.50020312,5.61,0.95
1150909,5460,同協,99.71,0,0.00,1.34
1150909,5464,霖宏,176.17,0,0.00,4.46
1150909,5465,富驊,15.25,1.20000000,4.92,1.45
1150909,5468,凱鈺,N/A,0,0.00,2.79
1150909,5474,聰泰,26.32,4.00000000,2.60,3.13
1150909,5475,德宏,149.61,0,0.00,22.52
1150909,5478,智冠,11.97,7.50000000,7.70,1.67
1150909,5481,新華,N/A,0,0.00,1.18
1150909,5483,中美晶,20.18,3.50000000,1.93,2.17
1150909,5487,通泰,N/A,0,0.00,1.34
1150909,5488,松普,N/A,0.06000000,0.51,1.06
1150909,5489,彩富,19.64,1.50000000,3.65,1.81
1150909,5490,同亨,12.55,1.50000000,5.80,1.79
1150909,5493,三聯,14.99,2.70000000,3.21,2.02
1150909,5498,凱崴,152.57,0.25000000,0.47,4.72
1150909,5508,永信建,17.58,2.77637000,5.16,2.14
1150909,5511,德昌,4.94,5.58871650,7.93,1.11
1150909,5512,力麒,55.43,0.10000000,1.29,0.44
1150909,5514,三豐,62.92,0,0.00,1.00
1150909,5516,雙喜,11.86,0,0.00,1.34
1150909,5520,力泰,8.36,7.00000000,8.51,1.50
1150909,5523,豐謙,N/A,0.50000000,1.65,1.66
1150909,5529,鉅陞,6.98,0.38609252,1.54,1.65
1150909,5530,龍巖,14.63,0,0.00,0.66
1150909,5536,聖暉*,21.54,20.00000000,2.32,6.44
1150909,5543,桓鼎-KY,59.15,0,0.00,2.60
1150909,5547,久舜,10.21,1.94126126,9.76,1.23
1150909,5548,安倉,10.28,1.87808456,9.18,1.05
1150909,5601,台聯櫃,75.61,0.38000000,1.23,1.46
1150909,5603,陸海,34.75,0.50000000,3.60,0.78
1150909,5604,中連,30.14,2.00000000,6.32,1.76
1150909,5609,中菲行,10.25,5.60000000,7.13,1.75
1150909,5701,劍湖山,N/A,0,0.00,1.39
1150909,5703,亞都,16.71,0,0.00,1.74
1150909,5704,老爺知,164.64,0,0.00,1.38
1150909,5864,致和證,2.62,1.60000000,4.41,1.28
1150909,5878,台名,15.20,2.40000000,6.29,1.84
1150909,5902,德記,16.41,1.65000000,4.81,2.62
1150909,5903,全家,23.50,6.50000000,3.52,4.69
1150909,5904,寶雅*,21.44,25.50000000,3.49,1.07
1150909,5905,南仁湖,N/A,0,0.00,0.75
1150909,6015,宏遠證,3.99,0.54982057,3.15,1.03
1150909,6016,康和證,3.00,1.40500000,6.14,1.07
1150909,6020,大展證,5.75,0.27266554,1.32,0.95
1150909,6021,美好證,3.80,2.00102488,4.69,1.03
1150909,6023,元大期,9.45,5.50000000,6.43,1.37
1150909,6026,福邦證,5.51,1.36413977,8.97,0.96
1150909,6028,公勝保經,9.36,6.00000000,6.26,2.62
1150909,6101,寬魚國際,27.24,0,0.00,3.15
1150909,6103,合邦,83.63,0,0.00,3.04
1150909,6104,創惟,19.62,4.50000000,4.83,3.93
1150909,6109,亞元,N/A,0,0.00,1.24
1150909,6111,光聚晶電,N/A,0,0.00,1.75
1150909,6113,亞矽,36.89,0,0.00,2.13
1150909,6114,久威,6.49,0.50000000,2.03,0.67
1150909,6118,建達,94.38,0,0.00,1.22
1150909,6121,新普,11.57,21.80000000,5.69,1.78
1150909,6122,擎邦,10.84,3.40000000,6.73,2.21
1150909,6123,上奇,13.18,3.60000000,8.40,1.64
1150909,6124,業強,51.35,0,0.00,1.55
1150909,6125,廣運,172.41,0.50000000,1.00,2.78
1150909,6126,信音,36.99,0.59791726,2.07,1.01
1150909,6127,九豪,N/A,0,0.00,4.90
1150909,6130,上亞科技,N/A,0,0.00,1.94
1150909,6134,萬旭,36.08,0.20000000,0.70,1.91
1150909,6138,茂達,18.33,10.94800583,4.02,5.40
1150909,6140,訊達,N/A,0,0.00,1.64
1150909,6143,振曜,10.62,6.00000000,7.18,2.54
1150909,6144,得利影,N/A,0,0.00,1.61
